Fp1||F7,F7||T7,T7||P7,P7||O1,Fp2||F8,F8||T8,T8||P8,P8||O2,Fp1||F3,F3||C3,C3||P3,P3||O1,Fp2||F4,F4||C4,C4||P4,P4||O2,Fz||Cz,Cz||Pz
3.5273404422702974,-15.389943334090383,-15.693364151125103,-1.9726969257080977,3.611251793143996,-8.985536876511466,-1.642135824460607,0.5398992887695453,-5.9383425654834525,-9.691508870815914,-9.97249759254985,-3.9263149397345556,4.50211166850919,-2.9952750978068883,-5.949826377631796,-2.033531812166496,-0.7324899872099477,-6.940759940109245
-5.001271950259884,-9.658414000783274,-13.006959379646702,1.56808880163564,-5.4454627542619605,-6.950245578699141,-0.08793620818647252,-0.7232697584683532,-19.906485016077973,-4.28186012054511,-5.426797216317196,3.516585823955001,-4.871899992688125,-1.0621161832378387,-5.440554457413535,-1.8323436663133492,-1.9949682691742243,-6.409426223946419
-2.1104750771818885,-5.392279542606566,-6.219611027482932,6.182326125429492,-2.103839195714377,-3.842567781232245,-0.19487529283965266,2.114471695981077,-15.71580801595822,-4.538437687009982,0.7780496944985398,11.936156486696143,-4.192215377056167,0.08827240466393249,-1.5137899870180522,1.5909223855687156,-2.67333529522885,-0.11735576175569928
4.4848156492078814,-1.0290533378566247,-8.515116683503738,3.666768049358226,-9.313455293438311,-2.494561477138163,0.6738307941348074,4.5608754941649705,-9.284502868335228,-3.527547468188777,1.6106838842900952,9.808780129507502,-11.623165592769782,-0.4230185917406173,3.584349647257987,1.8885240549398858,-3.3535378369567224,2.950943644874119
-0.7429316886475767,-0.3774246562773498,-5.14715967463087,0.07619813286336363,-1.1950175515532475,-2.6132361999496636,-1.6810753363995472,4.565137405561792,-7.057957772220265,-1.737482794881383,-0.8780835463301147,3.4822062268066647,-6.265983797636492,1.9939356063397433,1.1623364225635555,2.185520086357255,-2.7660247720941555,3.772053971260272
5.448876465345922,0.4688785401948632,-3.6353875030172618,-8.788662286386453,8.384068464853247,-0.09694887387368212,-7.064252247585325,0.6624000562040453,6.1984596583823866,1.1247257266299577,-5.906991603078151,-7.922488565730287,3.8714076426941677,0.7960779677651928,-0.1859374868741943,-2.596280724021587,-0.5201638209760127,2.0530068321233763
2.1615376959104147,-0.443336261830253,-7.104848795529604,-17.263659626209996,9.755681178380883,-5.004428031175321,-8.346658461475153,-6.170750016288977,1.9687164627953884,4.570786357389354,-10.253335280747844,-18.93647452702996,5.214597025034891,-2.9423442645782765,-5.245690133387291,-6.792717957662035,0.35665719673609697,-5.526555862189055
-2.011010385604738,-1.2586098336216813,-13.309415911087676,-21.540136879447992,9.951173723303079,-8.058168976928373,-10.801785035694106,-8.512315024158674,-4.317235061289274,4.108440785973611,-11.670986476629484,-26.239392257751003,2.255856398567998,-4.0454582414019375,-7.473841560701626,-8.157651909976076,2.1105692208595457,-11.837613787481306
3.575984813560588,0.8550943514019083,-13.166918848699357,-18.98132943775432,4.575944772822158,5.976455778976886,-3.8825686936970736,-9.29201724067365,-2.9912471283193547,4.522916772399283,-7.913816598884644,-21.335022166620952,2.8078227801960267,3.639186785844961,-2.6710974436583306,-6.398097504987303,3.9603140251552205,-8.090964839307315
3.0043729411019697,10.38999431837105,-7.458618823106847,-12.321647925481141,-2.7566711844178835,10.145930599728086,2.449928811600236,-6.752007026957254,-2.451851762224525,5.325924853099313,-1.9115568054517302,-7.348415774472928,-6.899225604012646,6.634836272748233,3.4984049000550783,-0.14683436886985746,0.5347203614939176,0.7328519030341418
7.797830931001986,11.232524859227835,-3.6065028543118083,-5.467395385402885,-7.066130183391791,6.794062469304116,6.437896265225723,-1.6735356119635574,-1.722435857544399,7.88467335762588,2.429484808495232,1.364735242003086,-8.993900965841608,4.355557825173197,5.7611592026206395,3.3694768771905137,-0.5489028284069253,5.454014686633496
3.5030790826693377,5.726433608959031,-5.126247848899799,-0.4693773496364866,6.979833301252668,6.663224569404525,4.95631442238383,0.08394365263640147,-8.517923145817981,6.632671783794004,1.2030005970922275,4.316138258088044,5.410674124522423,4.809300610589602,4.800781411780829,3.662559798753451,0.22116170416745984,8.025684262207948
17.952641353980983,0.7077242278519087,-6.256044910516965,2.379440402397993,7.837770625086662,6.726049235898806,4.548280610152789,-2.3584774857444266,-0.08402044126883368,5.280915649626102,1.9286389445338354,7.658226920886536,5.747651791785856,4.773374088203299,2.8634113627005346,3.369185742673661,2.3566319338664536,7.471289279386594
1.243482667913458,-5.874453973815626,-2.8942662548807148,4.641589564867267,-1.2696102787356187,7.568505673097073,3.0653535481926806,-5.680424114964626,-11.675130248773604,-2.5183460638892803,1.9696436788620808,9.340184637948397,-5.834471205744865,4.052478048605558,1.316269253408045,4.149548731290947,1.755890163692472,4.181466828883286
-2.092395283715142,-10.69977595072631,-3.146501165358661,6.90302482186002,-2.7639125967781135,8.79998613833981,2.070086314201939,-6.659178738018937,-5.790636761091328,-10.12438424860854,0.15412513324682653,6.725248298575622,-8.046279379448128,2.5489703900202754,1.2336020654044395,5.71068804173896,-3.143579358537443,5.285238127498907
-5.922317417041551,-12.20575592783896,-0.07904651581269295,5.062129702853406,0.13216290702637767,11.983038118863774,2.441428006403502,-4.611124790922221,-10.06763497932512,-11.189442336193032,-2.1507047273968958,10.26279188513737,-6.356576399657221,5.7317005474569775,2.2247906624456535,8.345589431097558,-4.529148642585018,5.50909142964816
9.675971376345789,-7.365041952018116,-2.5787526768703106,7.126847868232176,-7.718327763381646,16.04345051974909,0.9567028081450779,-2.173008579189076,0.29898836838074416,-7.178382297387872,0.42633378099551233,13.312084763762645,-10.921735848889943,5.983381108469763,3.8015581334114064,8.24561359230445,-6.111802357650891,8.564027097776776
-1.0012732903349821,-2.5254250254424067,-2.442365112096833,8.409617096845809,-6.881487537730697,6.723217705511846,-0.9191934295931694,0.9481560746123865,-6.917771916256447,-7.075711431626878,1.7328073649411087,14.701229651974662,-12.073608472910257,-1.5788583011601371,3.620130451161897,9.903029135681797,-7.598557162900285,8.785902437507927
-6.01989057371199,0.5552177543290732,-5.627001245845318,6.85963447199982,-0.872987229514596,1.4054422028412672,9.020986670833363,2.3109388855013604,-14.33478731886499,-2.678174123762493,3.1359290658435803,9.644992783615702,-1.7065672988123506,-1.2321045879341002,6.954037247907802,7.849015168473706,-0.5908366351324794,8.323193944738488
-3.4266440915030376,3.0487416305974357,-1.5856200835718743,3.9417760283850845,-9.126708255287705,3.01988133636155,3.8237367735950514,8.165448684608249,-9.158841439656756,2.7915302817004797,4.049757451976959,4.295807189946492,-6.285823831560787,-0.20301330782491744,7.0649060299567825,5.306289648680508,2.8018108559325796,9.519693559109244
4.6300791559942525,3.0019543167805587,-4.673904055275536,4.05065029843776,-6.837574719549882,2.3867329749660504,4.97378970536076,8.159978705638261,-0.4720500497848299,3.571601818508909,0.5679882423368277,3.341239704935039,-7.451685352490862,4.633480706088146,8.737977534857723,2.7631537779354596,4.044263440618643,7.59017813970954
